# tracer: nop
#
# entries-in-buffer/entries-written: 3486/3486   #P:12
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
   kworker/u48:5-549     [003] .....   387.576064: amdgpu_device_wreg: 0x15bf, 0x00005d88, 0x74444445
   kworker/u48:5-549     [003] .....   387.576065: amdgpu_device_wreg: 0x15bf, 0x00005d28, 0x00000080
   kworker/u48:5-549     [003] .....   387.576067: amdgpu_device_wreg: 0x15bf, 0x00005d88, 0x74444444
   kworker/u48:5-549     [003] .....   387.576068: amdgpu_device_wreg: 0x15bf, 0x00005d89, 0x00000000
   kworker/u48:5-549     [003] .....   387.576070: amdgpu_device_wreg: 0x15bf, 0x00005d8a, 0x00000000
   kworker/u48:5-549     [003] .....   387.576072: amdgpu_device_wreg: 0x15bf, 0x00004d00, 0x00000000
   kworker/u48:5-549     [003] .....   387.576074: amdgpu_device_wreg: 0x15bf, 0x00004d44, 0x00000000
   kworker/u48:5-549     [003] .....   387.576075: amdgpu_device_wreg: 0x15bf, 0x00004d45, 0x00000000
   kworker/u48:5-549     [003] .....   387.576076: amdgpu_device_wreg: 0x15bf, 0x00005014, 0x00000000
   kworker/u48:5-549     [003] .....   387.576077: amdgpu_device_wreg: 0x15bf, 0x00005042, 0x00000000
   kworker/u48:5-549     [003] .....   387.576084: amdgpu_device_wreg: 0x15bf, 0x00005d89, 0x00000000
   kworker/u48:5-549     [003] .....   387.576085: amdgpu_device_wreg: 0x15bf, 0x00005d88, 0x74444445
   kworker/u48:5-549     [003] .....   387.576087: amdgpu_device_wreg: 0x15bf, 0x00005d28, 0x00000080
   kworker/u48:5-549     [003] .....   387.576088: amdgpu_device_wreg: 0x15bf, 0x00005d88, 0x74444444
   kworker/u48:5-549     [003] .....   387.576090: amdgpu_device_wreg: 0x15bf, 0x00005d89, 0x00000000
   kworker/u48:5-549     [003] .....   387.576091: amdgpu_device_wreg: 0x15bf, 0x00005d8a, 0x00000000
   kworker/u48:5-549     [003] .....   387.576093: amdgpu_device_wreg: 0x15bf, 0x00004d00, 0x01000000
   kworker/u48:5-549     [003] .....   387.576094: amdgpu_device_wreg: 0x15bf, 0x00004d44, 0x10000000
   kworker/u48:5-549     [003] .....   387.576096: amdgpu_device_wreg: 0x15bf, 0x00004d45, 0x00000000
   kworker/u48:5-549     [003] .....   387.576096: amdgpu_device_wreg: 0x15bf, 0x00005014, 0x00000000
   kworker/u48:5-549     [003] .....   387.576097: amdgpu_device_wreg: 0x15bf, 0x00005042, 0x00000000
   kworker/u48:5-549     [003] .....   387.576104: amdgpu_device_wreg: 0x15bf, 0x000039bd, 0x000000c3
   kworker/u48:5-549     [003] .....   387.576105: amdgpu_device_wreg: 0x15bf, 0x000039c5, 0x000003a9
   kworker/u48:5-549     [003] .....   387.576106: amdgpu_device_wreg: 0x15bf, 0x000039c4, 0x000002bd
   kworker/u48:5-549     [003] .....   387.576106: amdgpu_device_wreg: 0x15bf, 0x000039be, 0x00000060
   kworker/u48:5-549     [003] .....   387.576107: amdgpu_device_wreg: 0x15bf, 0x000039c6, 0x000000c3
   kworker/u48:5-549     [003] .....   387.576108: amdgpu_device_wreg: 0x15bf, 0x000039ce, 0x000003a9
   kworker/u48:5-549     [003] .....   387.576108: amdgpu_device_wreg: 0x15bf, 0x000039cd, 0x000002bd
   kworker/u48:5-549     [003] .....   387.576109: amdgpu_device_wreg: 0x15bf, 0x000039c7, 0x00000060
   kworker/u48:5-549     [003] .....   387.576110: amdgpu_device_wreg: 0x15bf, 0x000039cf, 0x000000c3
   kworker/u48:5-549     [003] .....   387.576110: amdgpu_device_wreg: 0x15bf, 0x000039d7, 0x000003a9
   kworker/u48:5-549     [003] .....   387.576111: amdgpu_device_wreg: 0x15bf, 0x000039d6, 0x000002bd
   kworker/u48:5-549     [003] .....   387.576112: amdgpu_device_wreg: 0x15bf, 0x000039d0, 0x00000060
   kworker/u48:5-549     [003] .....   387.576112: amdgpu_device_wreg: 0x15bf, 0x000039d8, 0x000000c3
   kworker/u48:5-549     [003] .....   387.576113: amdgpu_device_wreg: 0x15bf, 0x000039e0, 0x000003a9
   kworker/u48:5-549     [003] .....   387.576113: amdgpu_device_wreg: 0x15bf, 0x000039df, 0x000002bd
   kworker/u48:5-549     [003] .....   387.576114: amdgpu_device_wreg: 0x15bf, 0x000039d9, 0x00000060
   kworker/u48:5-549     [003] .....   387.576115: amdgpu_device_wreg: 0x15bf, 0x000039bf, 0x000001c4
   kworker/u48:5-549     [003] .....   387.576115: amdgpu_device_wreg: 0x15bf, 0x000039c1, 0x00000194
   kworker/u48:5-549     [003] .....   387.576116: amdgpu_device_wreg: 0x15bf, 0x000039c0, 0x0000c4e0
   kworker/u48:5-549     [003] .....   387.576117: amdgpu_device_wreg: 0x15bf, 0x000039c2, 0x00001988
   kworker/u48:5-549     [003] .....   387.576117: amdgpu_device_wreg: 0x15bf, 0x000039c8, 0x000001c4
   kworker/u48:5-549     [003] .....   387.576118: amdgpu_device_wreg: 0x15bf, 0x000039ca, 0x00000194
   kworker/u48:5-549     [003] .....   387.576118: amdgpu_device_wreg: 0x15bf, 0x000039c9, 0x0000c4e0
   kworker/u48:5-549     [003] .....   387.576119: amdgpu_device_wreg: 0x15bf, 0x000039cb, 0x00001988
   kworker/u48:5-549     [003] .....   387.576120: amdgpu_device_wreg: 0x15bf, 0x000039d1, 0x000001c4
   kworker/u48:5-549     [003] .....   387.576120: amdgpu_device_wreg: 0x15bf, 0x000039d3, 0x00000194
   kworker/u48:5-549     [003] .....   387.576121: amdgpu_device_wreg: 0x15bf, 0x000039d2, 0x0000c4e0
   kworker/u48:5-549     [003] .....   387.576122: amdgpu_device_wreg: 0x15bf, 0x000039d4, 0x00001988
   kworker/u48:5-549     [003] .....   387.576122: amdgpu_device_wreg: 0x15bf, 0x000039da, 0x000001c4
   kworker/u48:5-549     [003] .....   387.576123: amdgpu_device_wreg: 0x15bf, 0x000039dc, 0x00000194
   kworker/u48:5-549     [003] .....   387.576124: amdgpu_device_wreg: 0x15bf, 0x000039db, 0x0000c4e0
   kworker/u48:5-549     [003] .....   387.576124: amdgpu_device_wreg: 0x15bf, 0x000039dd, 0x00001988
   kworker/u48:5-549     [003] .....   387.576125: amdgpu_device_wreg: 0x15bf, 0x000039c3, 0x000001dc
   kworker/u48:5-549     [003] .....   387.576125: amdgpu_device_wreg: 0x15bf, 0x000039cc, 0x000001dc
   kworker/u48:5-549     [003] .....   387.576126: amdgpu_device_wreg: 0x15bf, 0x000039d5, 0x000001dc
   kworker/u48:5-549     [003] .....   387.576127: amdgpu_device_wreg: 0x15bf, 0x000039de, 0x000001dc
   kworker/u48:5-549     [003] .....   387.576128: amdgpu_device_wreg: 0x15bf, 0x000039bc, 0x20001000
   kworker/u48:5-549     [003] .....   387.576130: amdgpu_device_wreg: 0x15bf, 0x0000397a, 0x00041616
   kworker/u48:5-549     [003] .....   387.576149: amdgpu_device_wreg: 0x15bf, 0x0001629b, 0x00000000
   kworker/u48:5-549     [003] .....   387.576150: amdgpu_device_wreg: 0x15bf, 0x00016293, 0x00000700
   kworker/u48:5-549     [003] .....   387.576151: amdgpu_device_wreg: 0x15bf, 0x00016283, 0x00000015
   kworker/u48:5-549     [003] .....   387.576219: amdgpu_device_wreg: 0x15bf, 0x0001629b, 0x00000000
   kworker/u48:5-549     [003] .....   387.576219: amdgpu_device_wreg: 0x15bf, 0x00016293, 0x00000000
   kworker/u48:5-549     [003] .....   387.576220: amdgpu_device_wreg: 0x15bf, 0x00016283, 0x00000007
   kworker/u48:5-549     [003] .....   387.576800: amdgpu_device_wreg: 0x15bf, 0x0001629b, 0x00000000
   kworker/u48:5-549     [003] .....   387.576801: amdgpu_device_wreg: 0x15bf, 0x00016293, 0x00000000
   kworker/u48:5-549     [003] .....   387.576801: amdgpu_device_wreg: 0x15bf, 0x00016283, 0x00000008
   kworker/u48:5-549     [003] .....   387.577320: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000000
   kworker/u48:5-549     [003] .....   387.577321: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000000
   kworker/u48:5-549     [003] .....   387.577323: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000000
   kworker/u48:5-549     [003] .....   387.577324: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000000
   kworker/u48:5-549     [003] .....   387.577331: amdgpu_device_wreg: 0x15bf, 0x0001629b, 0x00000000
   kworker/u48:5-549     [003] .....   387.577331: amdgpu_device_wreg: 0x15bf, 0x00016293, 0x00000064
   kworker/u48:5-549     [003] .....   387.577332: amdgpu_device_wreg: 0x15bf, 0x00016283, 0x00000006
   kworker/u48:5-549     [003] .....   387.577402: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000600
   kworker/u48:5-549     [003] .....   387.577418: amdgpu_device_wreg: 0x15bf, 0x000036b8, 0x10080001
   kworker/u48:5-549     [003] .....   387.577443: amdgpu_device_wreg: 0x15bf, 0x000039bd, 0x000000c3
   kworker/u48:5-549     [003] .....   387.577444: amdgpu_device_wreg: 0x15bf, 0x000039c5, 0x000003a9
   kworker/u48:5-549     [003] .....   387.577445: amdgpu_device_wreg: 0x15bf, 0x000039c4, 0x000002bd
   kworker/u48:5-549     [003] .....   387.577445: amdgpu_device_wreg: 0x15bf, 0x000039be, 0x00000060
   kworker/u48:5-549     [003] .....   387.577446: amdgpu_device_wreg: 0x15bf, 0x000039c6, 0x000000c3
   kworker/u48:5-549     [003] .....   387.577447: amdgpu_device_wreg: 0x15bf, 0x000039ce, 0x000003a9
   kworker/u48:5-549     [003] .....   387.577447: amdgpu_device_wreg: 0x15bf, 0x000039cd, 0x000002bd
   kworker/u48:5-549     [003] .....   387.577448: amdgpu_device_wreg: 0x15bf, 0x000039c7, 0x00000060
   kworker/u48:5-549     [003] .....   387.577449: amdgpu_device_wreg: 0x15bf, 0x000039cf, 0x000000c3
   kworker/u48:5-549     [003] .....   387.577449: amdgpu_device_wreg: 0x15bf, 0x000039d7, 0x000003a9
   kworker/u48:5-549     [003] .....   387.577450: amdgpu_device_wreg: 0x15bf, 0x000039d6, 0x000002bd
   kworker/u48:5-549     [003] .....   387.577450: amdgpu_device_wreg: 0x15bf, 0x000039d0, 0x00000060
   kworker/u48:5-549     [003] .....   387.577451: amdgpu_device_wreg: 0x15bf, 0x000039d8, 0x000000c3
   kworker/u48:5-549     [003] .....   387.577452: amdgpu_device_wreg: 0x15bf, 0x000039e0, 0x000003a9
   kworker/u48:5-549     [003] .....   387.577452: amdgpu_device_wreg: 0x15bf, 0x000039df, 0x000002bd
   kworker/u48:5-549     [003] .....   387.577453: amdgpu_device_wreg: 0x15bf, 0x000039d9, 0x00000060
   kworker/u48:5-549     [003] .....   387.577454: amdgpu_device_wreg: 0x15bf, 0x000039bf, 0x000001c4
   kworker/u48:5-549     [003] .....   387.577454: amdgpu_device_wreg: 0x15bf, 0x000039c1, 0x00000194
   kworker/u48:5-549     [003] .....   387.577455: amdgpu_device_wreg: 0x15bf, 0x000039c0, 0x0000c4e0
   kworker/u48:5-549     [003] .....   387.577456: amdgpu_device_wreg: 0x15bf, 0x000039c2, 0x00001988
   kworker/u48:5-549     [003] .....   387.577456: amdgpu_device_wreg: 0x15bf, 0x000039c8, 0x000001c4
   kworker/u48:5-549     [003] .....   387.577457: amdgpu_device_wreg: 0x15bf, 0x000039ca, 0x00000194
   kworker/u48:5-549     [003] .....   387.577457: amdgpu_device_wreg: 0x15bf, 0x000039c9, 0x0000c4e0
   kworker/u48:5-549     [003] .....   387.577458: amdgpu_device_wreg: 0x15bf, 0x000039cb, 0x00001988
   kworker/u48:5-549     [003] .....   387.577459: amdgpu_device_wreg: 0x15bf, 0x000039d1, 0x000001c4
   kworker/u48:5-549     [003] .....   387.577459: amdgpu_device_wreg: 0x15bf, 0x000039d3, 0x00000194
   kworker/u48:5-549     [003] .....   387.577460: amdgpu_device_wreg: 0x15bf, 0x000039d2, 0x0000c4e0
   kworker/u48:5-549     [003] .....   387.577461: amdgpu_device_wreg: 0x15bf, 0x000039d4, 0x00001988
   kworker/u48:5-549     [003] .....   387.577461: amdgpu_device_wreg: 0x15bf, 0x000039da, 0x000001c4
   kworker/u48:5-549     [003] .....   387.577462: amdgpu_device_wreg: 0x15bf, 0x000039dc, 0x00000194
   kworker/u48:5-549     [003] .....   387.577464: amdgpu_device_wreg: 0x15bf, 0x000039db, 0x0000c4e0
   kworker/u48:5-549     [003] .....   387.577469: amdgpu_device_wreg: 0x15bf, 0x000039dd, 0x00001988
   kworker/u48:5-549     [003] .....   387.577475: amdgpu_device_wreg: 0x15bf, 0x000039c3, 0x000001dc
   kworker/u48:5-549     [003] .....   387.577480: amdgpu_device_wreg: 0x15bf, 0x000039cc, 0x000001dc
   kworker/u48:5-549     [003] .....   387.577485: amdgpu_device_wreg: 0x15bf, 0x000039d5, 0x000001dc
   kworker/u48:5-549     [003] .....   387.577490: amdgpu_device_wreg: 0x15bf, 0x000039de, 0x000001dc
   kworker/u48:5-549     [003] .....   387.577634: amdgpu_device_wreg: 0x15bf, 0x000039bc, 0x20001000
   kworker/u48:5-549     [003] .....   387.577644: amdgpu_device_wreg: 0x15bf, 0x0000397a, 0x00041616
   kworker/u48:5-549     [003] .....   387.577668: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000000
   kworker/u48:5-549     [003] .....   387.577670: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000000
   kworker/u48:5-549     [003] .....   387.577672: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000000
   kworker/u48:5-549     [003] .....   387.577673: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000000
   kworker/u48:5-549     [003] .....   387.577676: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000640
   kworker/u48:5-549     [003] .....   387.577861: amdgpu_device_wreg: 0x15bf, 0x0001629b, 0x00000000
   kworker/u48:5-549     [003] .....   387.577861: amdgpu_device_wreg: 0x15bf, 0x00016293, 0x00000000
   kworker/u48:5-549     [003] .....   387.577862: amdgpu_device_wreg: 0x15bf, 0x00016283, 0x00000015
   kworker/u48:5-549     [003] .....   387.577988: amdgpu_device_wreg: 0x15bf, 0x0001629b, 0x00000000
   kworker/u48:5-549     [003] .....   387.577989: amdgpu_device_wreg: 0x15bf, 0x00016293, 0x000000c8
   kworker/u48:5-549     [003] .....   387.577989: amdgpu_device_wreg: 0x15bf, 0x00016283, 0x00000007
   kworker/u48:5-549     [003] .....   387.578779: amdgpu_device_wreg: 0x15bf, 0x0001629b, 0x00000000
   kworker/u48:5-549     [003] .....   387.578780: amdgpu_device_wreg: 0x15bf, 0x00016293, 0x0000002b
   kworker/u48:5-549     [003] .....   387.578780: amdgpu_device_wreg: 0x15bf, 0x00016283, 0x00000008
   kworker/u48:5-549     [003] .....   387.578810: amdgpu_device_wreg: 0x15bf, 0x0001629b, 0x00000000
   kworker/u48:5-549     [003] .....   387.578811: amdgpu_device_wreg: 0x15bf, 0x00016293, 0x00000258
   kworker/u48:5-549     [003] .....   387.578812: amdgpu_device_wreg: 0x15bf, 0x00016283, 0x00000006
   kworker/u48:5-549     [003] .....   387.578883: amdgpu_device_wreg: 0x15bf, 0x00000159, 0x00ff00ff
   kworker/u48:5-549     [003] .....   387.578885: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000001
   kworker/u48:5-549     [003] .....   387.578887: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000680
   kworker/u48:5-549     [003] .....   387.578900: amdgpu_device_wreg: 0x15bf, 0x000039bd, 0x000000c8
   kworker/u48:5-549     [003] .....   387.578900: amdgpu_device_wreg: 0x15bf, 0x000039c6, 0x000000c8
   kworker/u48:5-549     [003] .....   387.578901: amdgpu_device_wreg: 0x15bf, 0x000039cf, 0x000000c8
   kworker/u48:5-549     [003] .....   387.578902: amdgpu_device_wreg: 0x15bf, 0x000039d8, 0x000000c8
   kworker/u48:5-549     [003] .....   387.578902: amdgpu_device_wreg: 0x15bf, 0x000039bf, 0x000001c9
   kworker/u48:5-549     [003] .....   387.578903: amdgpu_device_wreg: 0x15bf, 0x000039c1, 0x00000199
   kworker/u48:5-549     [003] .....   387.578904: amdgpu_device_wreg: 0x15bf, 0x000039c2, 0x0000198d
   kworker/u48:5-549     [003] .....   387.578904: amdgpu_device_wreg: 0x15bf, 0x000039c8, 0x000001c9
   kworker/u48:5-549     [003] .....   387.578905: amdgpu_device_wreg: 0x15bf, 0x000039ca, 0x00000199
   kworker/u48:5-549     [003] .....   387.578906: amdgpu_device_wreg: 0x15bf, 0x000039cb, 0x0000198d
   kworker/u48:5-549     [003] .....   387.578906: amdgpu_device_wreg: 0x15bf, 0x000039d1, 0x000001c9
   kworker/u48:5-549     [003] .....   387.578907: amdgpu_device_wreg: 0x15bf, 0x000039d3, 0x00000199
   kworker/u48:5-549     [003] .....   387.578908: amdgpu_device_wreg: 0x15bf, 0x000039d4, 0x0000198d
   kworker/u48:5-549     [003] .....   387.578908: amdgpu_device_wreg: 0x15bf, 0x000039da, 0x000001c9
   kworker/u48:5-549     [003] .....   387.578909: amdgpu_device_wreg: 0x15bf, 0x000039dc, 0x00000199
   kworker/u48:5-549     [003] .....   387.578910: amdgpu_device_wreg: 0x15bf, 0x000039dd, 0x0000198d
   kworker/u48:5-549     [003] .....   387.578910: amdgpu_device_wreg: 0x15bf, 0x000039c3, 0x000001e1
   kworker/u48:5-549     [003] .....   387.578911: amdgpu_device_wreg: 0x15bf, 0x000039cc, 0x000001e1
   kworker/u48:5-549     [003] .....   387.578912: amdgpu_device_wreg: 0x15bf, 0x000039d5, 0x000001e1
   kworker/u48:5-549     [003] .....   387.578912: amdgpu_device_wreg: 0x15bf, 0x000039de, 0x000001e1
   kworker/u48:5-549     [003] .....   387.578920: amdgpu_device_wreg: 0x15bf, 0x00005051, 0x00000000
   kworker/u48:5-549     [003] .....   387.578920: amdgpu_device_wreg: 0x15bf, 0x0000504a, 0x00000001
   kworker/u48:5-549     [003] .....   387.579425: amdgpu_device_wreg: 0x15bf, 0x00004d16, 0x0a0005a0
   kworker/u48:5-549     [003] .....   387.579435: amdgpu_device_wreg: 0x15bf, 0x00004d1a, 0x00000000
   kworker/u48:5-549     [003] .....   387.579435: amdgpu_device_wreg: 0x15bf, 0x00004d14, 0x00000000
   kworker/u48:5-549     [003] .....   387.579436: amdgpu_device_wreg: 0x15bf, 0x00004d17, 0x00000000
   kworker/u48:5-549     [003] .....   387.579437: amdgpu_device_wreg: 0x15bf, 0x00004d18, 0x00000000
   kworker/u48:5-549     [003] .....   387.579437: amdgpu_device_wreg: 0x15bf, 0x00004d19, 0x00000000
   kworker/u48:5-549     [003] .....   387.579438: amdgpu_device_wreg: 0x15bf, 0x00004d15, 0x00000000
   kworker/u48:5-549     [003] .....   387.579439: amdgpu_device_wreg: 0x15bf, 0x00005046, 0x00000052
   kworker/u48:5-549     [003] .....   387.579439: amdgpu_device_wreg: 0x15bf, 0x00005047, 0x00f502a8
   kworker/u48:5-549     [003] .....   387.579440: amdgpu_device_wreg: 0x15bf, 0x00005048, 0x00000147
   kworker/u48:5-549     [003] .....   387.579443: amdgpu_device_wreg: 0x15bf, 0x000039ed, 0x85f00001
   kworker/u48:5-549     [003] .....   387.579443: amdgpu_device_wreg: 0x15bf, 0x00005026, 0x00000000
   kworker/u48:5-549     [003] .....   387.579444: amdgpu_device_wreg: 0x15bf, 0x00004f8b, 0xfff00000
   kworker/u48:5-549     [003] .....   387.579446: amdgpu_device_wreg: 0x15bf, 0x00004fee, 0x00030000
   kworker/u48:5-549     [003] .....   387.579446: amdgpu_device_wreg: 0x15bf, 0x00004f90, 0x00000000
   kworker/u48:5-549     [003] .....   387.579448: amdgpu_device_wreg: 0x15bf, 0x00009580, 0x0000010f
   kworker/u48:5-549     [003] .....   387.579450: amdgpu_device_wreg: 0x15bf, 0x00003555, 0x00000001
   kworker/u48:5-549     [003] .....   387.579450: amdgpu_device_wreg: 0x15bf, 0x00003555, 0x00000000
   kworker/u48:5-549     [003] .....   387.579452: amdgpu_device_wreg: 0x15bf, 0x00003ab4, 0x00f11111
   kworker/u48:5-549     [003] .....   387.579453: amdgpu_device_wreg: 0x15bf, 0x00003ab7, 0x04000000
   kworker/u48:5-549     [003] .....   387.579455: amdgpu_device_wreg: 0x15bf, 0x00003ab3, 0x100f040b
   kworker/u48:5-549     [003] .....   387.579456: amdgpu_device_wreg: 0x15bf, 0x00004d4c, 0x00000003
   kworker/u48:5-549     [003] .....   387.579457: amdgpu_device_wreg: 0x15bf, 0x00003af5, 0x00200000
   kworker/u48:5-549     [003] .....   387.579458: amdgpu_device_wreg: 0x15bf, 0x00003af6, 0x00201fff
   kworker/u48:5-549     [003] .....   387.579459: amdgpu_device_wreg: 0x15bf, 0x00003b03, 0x00000019
   kworker/u48:5-549     [003] .....   387.579461: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040001
   kworker/u48:5-549     [003] .....   387.579462: amdgpu_device_wreg: 0x15bf, 0x0000397b, 0x00000003
   kworker/u48:5-549     [003] .....   387.579464: amdgpu_device_wreg: 0x15bf, 0x00004185, 0x70000010
   kworker/u48:5-549     [003] .....   387.579465: amdgpu_device_wreg: 0x15bf, 0x00000159, 0x00ff00ff
   kworker/u48:5-549     [003] .....   387.579466: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000001
   kworker/u48:5-549     [003] .....   387.579468: amdgpu_device_wreg: 0x15bf, 0x00003ab3, 0x100f040b
   kworker/u48:5-549     [003] .....   387.579469: amdgpu_device_wreg: 0x15bf, 0x00003ab6, 0x00000100
   kworker/u48:5-549     [003] .....   387.579471: amdgpu_device_wreg: 0x15bf, 0x00003ab3, 0x100f040b
   kworker/u48:5-549     [003] .....   387.579473: amdgpu_device_wreg: 0x15bf, 0x00003b2c, 0x00e40000
   kworker/u48:5-549     [003] .....   387.579473: amdgpu_device_wreg: 0x15bf, 0x00003ae9, 0x00000056
   kworker/u48:5-549     [003] .....   387.579474: amdgpu_device_wreg: 0x15bf, 0x00003ab1, 0x033d1b43
   kworker/u48:5-549     [003] .....   387.579475: amdgpu_device_wreg: 0x15bf, 0x00003ab2, 0x00000000
   kworker/u48:5-549     [003] .....   387.579476: amdgpu_device_wreg: 0x15bf, 0x00003b04, 0x00500004
   kworker/u48:5-549     [003] .....   387.579476: amdgpu_device_wreg: 0x15bf, 0x00003b05, 0x000017c4
   kworker/u48:5-549     [003] .....   387.579477: amdgpu_device_wreg: 0x15bf, 0x00003b06, 0x00006d7b
   kworker/u48:5-549     [003] .....   387.579478: amdgpu_device_wreg: 0x15bf, 0x00003b07, 0x00000008
   kworker/u48:5-549     [003] .....   387.579479: amdgpu_device_wreg: 0x15bf, 0x00003b1d, 0x0000526f
   kworker/u48:5-549     [003] .....   387.579479: amdgpu_device_wreg: 0x15bf, 0x00003b0b, 0x00000044
   kworker/u48:5-549     [003] .....   387.579480: amdgpu_device_wreg: 0x15bf, 0x00003b12, 0x00000200
   kworker/u48:5-549     [003] .....   387.579480: amdgpu_device_wreg: 0x15bf, 0x00003b13, 0x0000091f
   kworker/u48:5-549     [003] .....   387.579481: amdgpu_device_wreg: 0x15bf, 0x00003b16, 0x00000100
   kworker/u48:5-549     [003] .....   387.579482: amdgpu_device_wreg: 0x15bf, 0x00003b17, 0x0000091f
   kworker/u48:5-549     [003] .....   387.579482: amdgpu_device_wreg: 0x15bf, 0x00003b1b, 0x00000067
   kworker/u48:5-549     [003] .....   387.579483: amdgpu_device_wreg: 0x15bf, 0x00003b0c, 0x00000000
   kworker/u48:5-549     [003] .....   387.579484: amdgpu_device_wreg: 0x15bf, 0x00003b14, 0x00000000
   kworker/u48:5-549     [003] .....   387.579484: amdgpu_device_wreg: 0x15bf, 0x00003b15, 0x00000000
   kworker/u48:5-549     [003] .....   387.579485: amdgpu_device_wreg: 0x15bf, 0x00003b18, 0x00000000
   kworker/u48:5-549     [003] .....   387.579486: amdgpu_device_wreg: 0x15bf, 0x00003b19, 0x00000000
   kworker/u48:5-549     [003] .....   387.579486: amdgpu_device_wreg: 0x15bf, 0x00003aea, 0x01b50000
   kworker/u48:5-549     [003] .....   387.579487: amdgpu_device_wreg: 0x15bf, 0x00003aec, 0x08000149
   kworker/u48:5-549     [003] .....   387.579488: amdgpu_device_wreg: 0x15bf, 0x00003aee, 0x08000000
   kworker/u48:5-549     [003] .....   387.579488: amdgpu_device_wreg: 0x15bf, 0x00003af0, 0x08000000
   kworker/u48:5-549     [003] .....   387.579489: amdgpu_device_wreg: 0x15bf, 0x00003b10, 0x000000b6
   kworker/u48:5-549     [003] .....   387.579491: amdgpu_device_wreg: 0x15bf, 0x00003af4, 0x80000000
   kworker/u48:5-549     [003] .....   387.579492: amdgpu_device_wreg: 0x15bf, 0x00003ab3, 0x100f040b
   kworker/u48:5-549     [003] .....   387.579494: amdgpu_device_wreg: 0x15bf, 0x00003b38, 0x01020205
   kworker/u48:5-549     [003] .....   387.579495: amdgpu_device_wreg: 0x15bf, 0x00003b08, 0x4014de9b
   kworker/u48:5-549     [003] .....   387.579495: amdgpu_device_wreg: 0x15bf, 0x00003b09, 0x00080000
   kworker/u48:5-549     [003] .....   387.579496: amdgpu_device_wreg: 0x15bf, 0x00003b0a, 0x00000f0b
   kworker/u48:5-549     [003] .....   387.579497: amdgpu_device_wreg: 0x15bf, 0x00003b0f, 0x0000280b
   kworker/u48:5-549     [003] .....   387.579497: amdgpu_device_wreg: 0x15bf, 0x00003b0d, 0x00000088
   kworker/u48:5-549     [003] .....   387.579498: amdgpu_device_wreg: 0x15bf, 0x00003b0e, 0x00000088
   kworker/u48:5-549     [003] .....   387.579498: amdgpu_device_wreg: 0x15bf, 0x00003b11, 0x0000016c
   kworker/u48:5-549     [003] .....   387.579499: amdgpu_device_wreg: 0x15bf, 0x00003b1a, 0x00000033
   kworker/u48:5-549     [003] .....   387.579500: amdgpu_device_wreg: 0x15bf, 0x00003aed, 0x000000a3
   kworker/u48:5-549     [003] .....   387.579500: amdgpu_device_wreg: 0x15bf, 0x00003aef, 0x00000000
   kworker/u48:5-549     [003] .....   387.579501: amdgpu_device_wreg: 0x15bf, 0x00003af1, 0x00000000
   kworker/u48:5-549     [003] .....   387.579502: amdgpu_device_wreg: 0x15bf, 0x00003af3, 0x00000000
   kworker/u48:5-549     [003] .....   387.579502: amdgpu_device_wreg: 0x15bf, 0x00003aeb, 0xe0001c05
   kworker/u48:5-549     [003] .....   387.579503: amdgpu_device_wreg: 0x15bf, 0x00004190, 0x00000001
   kworker/u48:5-549     [003] .....   387.579505: amdgpu_device_wreg: 0x15bf, 0x00004190, 0x00100001
   kworker/u48:5-549     [003] .....   387.579507: amdgpu_device_wreg: 0x15bf, 0x00004190, 0x00100001
   kworker/u48:5-549     [003] .....   387.579508: amdgpu_device_wreg: 0x15bf, 0x00004190, 0x00100001
   kworker/u48:5-549     [003] .....   387.579510: amdgpu_device_wreg: 0x15bf, 0x00004190, 0x00100001
   kworker/u48:5-549     [003] .....   387.579511: amdgpu_device_wreg: 0x15bf, 0x00004190, 0x00100001
   kworker/u48:5-549     [003] .....   387.579513: amdgpu_device_wreg: 0x15bf, 0x00004190, 0x04100001
   kworker/u48:5-549     [003] .....   387.579514: amdgpu_device_wreg: 0x15bf, 0x00004190, 0x24100001
   kworker/u48:5-549     [003] .....   387.579515: amdgpu_device_wreg: 0x15bf, 0x0000418f, 0x00000008
