# tracer: nop
#
# entries-in-buffer/entries-written: 3226/3226   #P:12
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
   kworker/u48:6-554     [001] .....  2509.861827: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00019c00
   kworker/u48:6-554     [001] .....  2509.861828: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00019c00
   kworker/u48:6-554     [001] .....  2509.861828: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x00019fe0
   kworker/u48:6-554     [001] .....  2509.861829: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001a000
   kworker/u48:6-554     [001] .....  2509.861830: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001a1ee
   kworker/u48:6-554     [001] .....  2509.861830: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001a200
   kworker/u48:6-554     [001] .....  2509.861831: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001a3ec
   kworker/u48:6-554     [001] .....  2509.861831: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001a400
   kworker/u48:6-554     [001] .....  2509.861832: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001a5ea
   kworker/u48:6-554     [001] .....  2509.861833: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001a600
   kworker/u48:6-554     [001] .....  2509.861833: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001a7e8
   kworker/u48:6-554     [001] .....  2509.861834: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001a800
   kworker/u48:6-554     [001] .....  2509.861835: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001a9e6
   kworker/u48:6-554     [001] .....  2509.861835: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001aa00
   kworker/u48:6-554     [001] .....  2509.861836: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001abe4
   kworker/u48:6-554     [001] .....  2509.861836: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001ac00
   kworker/u48:6-554     [001] .....  2509.861837: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001ade2
   kworker/u48:6-554     [001] .....  2509.861838: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001ae00
   kworker/u48:6-554     [001] .....  2509.861838: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001afe0
   kworker/u48:6-554     [001] .....  2509.861839: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001b0ef
   kworker/u48:6-554     [001] .....  2509.861840: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001b1ee
   kworker/u48:6-554     [001] .....  2509.861840: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001b2ed
   kworker/u48:6-554     [001] .....  2509.861841: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001b3ec
   kworker/u48:6-554     [001] .....  2509.861842: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001b4eb
   kworker/u48:6-554     [001] .....  2509.861842: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001b5ea
   kworker/u48:6-554     [001] .....  2509.861843: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001b6e9
   kworker/u48:6-554     [001] .....  2509.861843: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001b7e8
   kworker/u48:6-554     [001] .....  2509.861844: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001b8e7
   kworker/u48:6-554     [001] .....  2509.861845: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001b9e6
   kworker/u48:6-554     [001] .....  2509.861845: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001bae5
   kworker/u48:6-554     [001] .....  2509.861846: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001bbe4
   kworker/u48:6-554     [001] .....  2509.861847: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001bce3
   kworker/u48:6-554     [001] .....  2509.861847: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001bde2
   kworker/u48:6-554     [001] .....  2509.861848: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001bee1
   kworker/u48:6-554     [001] .....  2509.861848: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001bfe0
   kworker/u48:6-554     [001] .....  2509.861849: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001c0ef
   kworker/u48:6-554     [001] .....  2509.861850: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001c1ee
   kworker/u48:6-554     [001] .....  2509.861850: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001c2ed
   kworker/u48:6-554     [001] .....  2509.861851: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001c3ec
   kworker/u48:6-554     [001] .....  2509.861852: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001c4eb
   kworker/u48:6-554     [001] .....  2509.861852: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001c5ea
   kworker/u48:6-554     [001] .....  2509.861853: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001c6e9
   kworker/u48:6-554     [001] .....  2509.861853: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001c7e8
   kworker/u48:6-554     [001] .....  2509.861854: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001c8e7
   kworker/u48:6-554     [001] .....  2509.861855: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001c9e6
   kworker/u48:6-554     [001] .....  2509.861855: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001cae5
   kworker/u48:6-554     [001] .....  2509.861856: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001cbe4
   kworker/u48:6-554     [001] .....  2509.861857: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001cce3
   kworker/u48:6-554     [001] .....  2509.861857: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001cde2
   kworker/u48:6-554     [001] .....  2509.861858: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001cee1
   kworker/u48:6-554     [001] .....  2509.861859: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001cfe0
   kworker/u48:6-554     [001] .....  2509.861859: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001d0ef
   kworker/u48:6-554     [001] .....  2509.861860: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001d1ee
   kworker/u48:6-554     [001] .....  2509.861860: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001d2ed
   kworker/u48:6-554     [001] .....  2509.861861: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001d3ec
   kworker/u48:6-554     [001] .....  2509.861862: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001d4eb
   kworker/u48:6-554     [001] .....  2509.861862: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001d5fa
   kworker/u48:6-554     [001] .....  2509.861863: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001d6f9
   kworker/u48:6-554     [001] .....  2509.861864: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001d7f8
   kworker/u48:6-554     [001] .....  2509.861864: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001d8f7
   kworker/u48:6-554     [001] .....  2509.861865: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001d9f6
   kworker/u48:6-554     [001] .....  2509.861865: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001daf5
   kworker/u48:6-554     [001] .....  2509.861866: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001dbf4
   kworker/u48:6-554     [001] .....  2509.861867: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001dcf3
   kworker/u48:6-554     [001] .....  2509.861867: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001ddf2
   kworker/u48:6-554     [001] .....  2509.861868: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001def1
   kworker/u48:6-554     [001] .....  2509.861869: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001dff0
   kworker/u48:6-554     [001] .....  2509.861869: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001e0f7
   kworker/u48:6-554     [001] .....  2509.861870: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001e1f6
   kworker/u48:6-554     [001] .....  2509.861871: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001e2f5
   kworker/u48:6-554     [001] .....  2509.861871: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001e3f4
   kworker/u48:6-554     [001] .....  2509.861872: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001e4f3
   kworker/u48:6-554     [001] .....  2509.861872: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001e5fa
   kworker/u48:6-554     [001] .....  2509.861873: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001e6f9
   kworker/u48:6-554     [001] .....  2509.861874: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001e7f8
   kworker/u48:6-554     [001] .....  2509.861874: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001e8f7
   kworker/u48:6-554     [001] .....  2509.861875: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001e9f6
   kworker/u48:6-554     [001] .....  2509.861876: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001eaf5
   kworker/u48:6-554     [001] .....  2509.861876: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001ebf4
   kworker/u48:6-554     [001] .....  2509.861877: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001ecf3
   kworker/u48:6-554     [001] .....  2509.861877: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001edf2
   kworker/u48:6-554     [001] .....  2509.861878: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001eef1
   kworker/u48:6-554     [001] .....  2509.861879: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001eff8
   kworker/u48:6-554     [001] .....  2509.861879: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001eff8
   kworker/u48:6-554     [001] .....  2509.861880: amdgpu_device_wreg: 0x15bf, 0x00009102, 0x0001eff8
   kworker/u48:6-554     [001] .....  2509.861882: amdgpu_device_wreg: 0x15bf, 0x00009100, 0x00000302
   kworker/u48:6-554     [001] .....  2509.861883: amdgpu_device_wreg: 0x15bf, 0x0000900c, 0x00000030
   kworker/u48:6-554     [001] .....  2509.861885: amdgpu_device_wreg: 0x15bf, 0x00004cff, 0x00000000
   kworker/u48:6-554     [001] .....  2509.861886: amdgpu_device_wreg: 0x15bf, 0x00004cff, 0x00000011
   kworker/u48:6-554     [001] .....  2509.861888: amdgpu_device_wreg: 0x15bf, 0x00004d01, 0x00008900
   kworker/u48:6-554     [001] .....  2509.861889: amdgpu_device_wreg: 0x15bf, 0x00004d01, 0x00000000
   kworker/u48:6-554     [001] .....  2509.861891: amdgpu_device_wreg: 0x15bf, 0x00004d00, 0x01000000
   kworker/u48:6-554     [001] .....  2509.861891: amdgpu_device_wreg: 0x15bf, 0x00004d02, 0x00000000
   kworker/u48:6-554     [001] .....  2509.861892: amdgpu_device_wreg: 0x15bf, 0x00004d03, 0x00000000
   kworker/u48:6-554     [001] .....  2509.861893: amdgpu_device_wreg: 0x15bf, 0x00004d04, 0x00000000
   kworker/u48:6-554     [001] .....  2509.861894: amdgpu_device_wreg: 0x15bf, 0x00004d01, 0x00008900
   kworker/u48:6-554     [001] .....  2509.861896: amdgpu_device_wreg: 0x15bf, 0x00004d05, 0x00000000
   kworker/u48:6-554     [001] .....  2509.861897: amdgpu_device_wreg: 0x15bf, 0x00004d05, 0x00000001
   kworker/u48:6-554     [001] .....  2509.861899: amdgpu_device_wreg: 0x15bf, 0x00004d00, 0x01000000
   kworker/u48:6-554     [001] .....  2509.861900: amdgpu_device_wreg: 0x15bf, 0x00004d00, 0x01000000
   kworker/u48:6-554     [001] .....  2509.861902: amdgpu_device_wreg: 0x15bf, 0x0000504a, 0x00000000
   kworker/u48:6-554     [001] .....  2509.862159: amdgpu_device_wreg: 0x15bf, 0x00004ffa, 0x00000001
   kworker/u48:6-554     [001] .....  2509.862296: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00070101
   kworker/u48:6-554     [001] .....  2509.862297: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040001
   kworker/u48:6-554     [001] .....  2509.862300: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00104114
   kworker/u48:6-554     [001] .....  2509.862301: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00104101
          <idle>-0       [007] d.h1.  2509.862303: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040101
   kworker/u48:6-554     [001] d..1.  2509.862314: amdgpu_device_wreg: 0x15bf, 0x000053d5, 0x01000101
   kworker/u48:6-554     [001] d..1.  2509.862316: amdgpu_device_wreg: 0x15bf, 0x000053d5, 0x01000100
   kworker/u48:6-554     [001] d..1.  2509.862317: amdgpu_device_wreg: 0x15bf, 0x000053d5, 0x01010100
   kworker/u48:6-554     [001] d..1.  2509.862319: amdgpu_device_wreg: 0x15bf, 0x000053dd, 0x00000001
   kworker/u48:6-554     [001] d..1.  2509.862321: amdgpu_device_wreg: 0x15bf, 0x000053dd, 0x00000000
   kworker/u48:6-554     [001] d..1.  2509.862322: amdgpu_device_wreg: 0x15bf, 0x000053dd, 0x00010000
   kworker/u48:6-554     [001] d..1.  2509.862325: amdgpu_device_wreg: 0x15bf, 0x000053e5, 0x01000101
   kworker/u48:6-554     [001] d..1.  2509.862326: amdgpu_device_wreg: 0x15bf, 0x000053e5, 0x01000100
   kworker/u48:6-554     [001] d..1.  2509.862328: amdgpu_device_wreg: 0x15bf, 0x000053e5, 0x01010100
   kworker/u48:6-554     [001] d..1.  2509.862330: amdgpu_device_wreg: 0x15bf, 0x000053ed, 0x01000101
   kworker/u48:6-554     [001] d..1.  2509.862332: amdgpu_device_wreg: 0x15bf, 0x000053ed, 0x01000100
   kworker/u48:6-554     [001] d..1.  2509.862333: amdgpu_device_wreg: 0x15bf, 0x000053ed, 0x01010100
   kworker/u48:6-554     [001] d..1.  2509.862336: amdgpu_device_wreg: 0x15bf, 0x000053f5, 0x01000101
   kworker/u48:6-554     [001] d..1.  2509.862337: amdgpu_device_wreg: 0x15bf, 0x000053f5, 0x01000100
   kworker/u48:6-554     [001] d..1.  2509.862339: amdgpu_device_wreg: 0x15bf, 0x000053f5, 0x01010100
   kworker/u48:6-554     [001] .....  2509.862340: amdgpu_device_wreg: 0x15bf, 0x00000e14, 0xdc000000
   kworker/u48:6-554     [001] .....  2509.862341: amdgpu_device_wreg: 0x15bf, 0x00000e13, 0x00000000
   kworker/u48:6-554     [001] .....  2509.862341: amdgpu_device_wreg: 0x15bf, 0x00000e15, 0x00000003
   kworker/u48:6-554     [001] d..1.  2509.862386: amdgpu_device_wreg: 0x15bf, 0x0001a740, 0x002aaa01
   kworker/u48:6-554     [001] d..1.  2509.862397: amdgpu_device_wreg: 0x15bf, 0x0001a741, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.862411: amdgpu_device_wreg: 0x15bf, 0x0001a742, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.862422: amdgpu_device_wreg: 0x15bf, 0x0001a743, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.862436: amdgpu_device_wreg: 0x15bf, 0x0001a744, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.862460: amdgpu_device_wreg: 0x15bf, 0x0001a745, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.862471: amdgpu_device_wreg: 0x15bf, 0x0001a746, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.862485: amdgpu_device_wreg: 0x15bf, 0x0001a747, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.862496: amdgpu_device_wreg: 0x15bf, 0x0001a748, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.862510: amdgpu_device_wreg: 0x15bf, 0x0001a749, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.862521: amdgpu_device_wreg: 0x15bf, 0x0001a74a, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.862535: amdgpu_device_wreg: 0x15bf, 0x0001a74b, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.862546: amdgpu_device_wreg: 0x15bf, 0x0001a74c, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.862560: amdgpu_device_wreg: 0x15bf, 0x0001a74d, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.862571: amdgpu_device_wreg: 0x15bf, 0x0001a74e, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.862585: amdgpu_device_wreg: 0x15bf, 0x0001a74f, 0x007ffe07
   kworker/u48:6-554     [001] d..1.  2509.862596: amdgpu_device_wreg: 0x15bf, 0x000028e8, 0x01fffe01
   kworker/u48:6-554     [001] d..1.  2509.862598: amdgpu_device_wreg: 0x15bf, 0x000028e9, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.862599: amdgpu_device_wreg: 0x15bf, 0x000028ea, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.862600: amdgpu_device_wreg: 0x15bf, 0x000028eb, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.862602: amdgpu_device_wreg: 0x15bf, 0x000028ec, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.862603: amdgpu_device_wreg: 0x15bf, 0x000028ed, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.862605: amdgpu_device_wreg: 0x15bf, 0x000028ee, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.862606: amdgpu_device_wreg: 0x15bf, 0x000028ef, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.862608: amdgpu_device_wreg: 0x15bf, 0x000028f0, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.862609: amdgpu_device_wreg: 0x15bf, 0x000028f1, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.862611: amdgpu_device_wreg: 0x15bf, 0x000028f2, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.862612: amdgpu_device_wreg: 0x15bf, 0x000028f3, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.862613: amdgpu_device_wreg: 0x15bf, 0x000028f4, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.862615: amdgpu_device_wreg: 0x15bf, 0x000028f5, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.862616: amdgpu_device_wreg: 0x15bf, 0x000028f6, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.862618: amdgpu_device_wreg: 0x15bf, 0x000028f7, 0x01fffe07
   kworker/u48:6-554     [001] d..1.  2509.862633: amdgpu_device_wreg: 0x15bf, 0x0000306a, 0x00800000
   kworker/u48:6-554     [001] d..1.  2509.862634: amdgpu_device_wreg: 0x15bf, 0x00003085, 0x00800000
   kworker/u48:6-554     [001] d..1.  2509.862636: amdgpu_device_wreg: 0x15bf, 0x00003086, 0x00800000
   kworker/u48:6-554     [001] d..1.  2509.862637: amdgpu_device_wreg: 0x15bf, 0x00003087, 0x00800000
   kworker/u48:6-554     [001] d..1.  2509.862639: amdgpu_device_wreg: 0x15bf, 0x00003088, 0x00800000
   kworker/u48:6-554     [001] d..1.  2509.862640: amdgpu_device_wreg: 0x15bf, 0x0000306a, 0x00c00000
   kworker/u48:6-554     [001] d..1.  2509.862642: amdgpu_device_wreg: 0x15bf, 0x0000306a, 0x01c00000
   kworker/u48:6-554     [001] d..1.  2509.862643: amdgpu_device_wreg: 0x15bf, 0x00003085, 0x01800000
   kworker/u48:6-554     [001] d..1.  2509.862645: amdgpu_device_wreg: 0x15bf, 0x00003086, 0x01800000
   kworker/u48:6-554     [001] d..1.  2509.862646: amdgpu_device_wreg: 0x15bf, 0x00003087, 0x01800000
   kworker/u48:6-554     [001] d..1.  2509.862648: amdgpu_device_wreg: 0x15bf, 0x00003088, 0x01800000
   kworker/u48:6-554     [001] .....  2509.862659: amdgpu_device_wreg: 0x15bf, 0x04460118, 0xbca0cbff
   kworker/u48:6-554     [001] .....  2509.862671: amdgpu_device_wreg: 0x15bf, 0x0446001c, 0x0e010000
   kworker/u48:6-554     [001] .....  2509.862683: amdgpu_device_wreg: 0x15bf, 0x04460187, 0x00000009
   kworker/u48:6-554     [001] .....  2509.862685: amdgpu_device_wreg: 0x15bf, 0x00000ff8, 0xfc00000f
   kworker/u48:6-554     [001] .....  2509.862686: amdgpu_device_wreg: 0x15bf, 0x00000ff4, 0x58505850
   kworker/u48:6-554     [001] .....  2509.862687: amdgpu_device_wreg: 0x15bf, 0x00000ff4, 0x58535853
   kworker/u48:6-554     [001] .....  2509.862687: amdgpu_device_wreg: 0x15bf, 0x00000ff8, 0xf000000f
   kworker/u48:6-554     [001] .....  2509.862688: amdgpu_device_wreg: 0x15bf, 0x00000ff8, 0x0000000f
   kworker/u48:6-554     [001] .....  2509.862696: amdgpu_device_wreg: 0x15bf, 0x0001a6cd, 0x00040200
   kworker/u48:6-554     [001] .....  2509.862707: amdgpu_device_wreg: 0x15bf, 0x0001a6cd, 0x000c0200
   kworker/u48:6-554     [001] .....  2509.862709: amdgpu_device_wreg: 0x15bf, 0x00000cd7, 0xd3e01548
   kworker/u48:6-554     [001] .....  2509.862710: amdgpu_device_wreg: 0x15bf, 0x00000cd7, 0xd3e015c8
   kworker/u48:6-554     [001] .....  2509.862711: amdgpu_device_wreg: 0x15bf, 0x0000117b, 0x00000000
   kworker/u48:6-554     [001] .....  2509.862713: amdgpu_device_wreg: 0x15bf, 0x0000a980, 0x00000003
   kworker/u48:6-554     [001] .....  2509.862718: amdgpu_device_wreg: 0x15bf, 0x0000ec48, 0x000607e7
   kworker/u48:6-554     [001] .....  2509.862720: amdgpu_device_wreg: 0x15bf, 0x0000ec49, 0x0000363f
   kworker/u48:6-554     [001] .....  2509.862722: amdgpu_device_wreg: 0x15bf, 0x000021c2, 0x00900100
   kworker/u48:6-554     [001] .....  2509.862723: amdgpu_device_wreg: 0x15bf, 0x00003049, 0x01fc0000
   kworker/u48:6-554     [001] .....  2509.862725: amdgpu_device_wreg: 0x15bf, 0x000012bc, 0x00400002
   kworker/u48:6-554     [001] .....  2509.862726: amdgpu_device_wreg: 0x15bf, 0x0000ec48, 0x000607c1
   kworker/u48:6-554     [001] .....  2509.862728: amdgpu_device_wreg: 0x15bf, 0x0000ec48, 0x000605c1
   kworker/u48:6-554     [001] .....  2509.862729: amdgpu_device_wreg: 0x15bf, 0x0000ec48, 0x000604c1
   kworker/u48:6-554     [001] .....  2509.862730: amdgpu_device_wreg: 0x15bf, 0x0000ec48, 0x000600c1
   kworker/u48:6-554     [001] .....  2509.862732: amdgpu_device_wreg: 0x15bf, 0x0000306a, 0x01fc0000
   kworker/u48:6-554     [001] .....  2509.862733: amdgpu_device_wreg: 0x15bf, 0x0000a980, 0x00000001
   kworker/u48:6-554     [001] .....  2509.862735: amdgpu_device_wreg: 0x15bf, 0x0000a980, 0x00000003
   kworker/u48:6-554     [001] .....  2509.862740: amdgpu_device_wreg: 0x15bf, 0x0000ec43, 0x00000001
   kworker/u48:6-554     [001] .....  2509.862741: amdgpu_device_wreg: 0x15bf, 0x0000ec78, 0x00001388
   kworker/u48:6-554     [001] .....  2509.862742: amdgpu_device_wreg: 0x15bf, 0x0000a980, 0x00000001
   kworker/u48:6-554     [001] d..1.  2509.862757: amdgpu_device_wreg: 0x15bf, 0x000053d5, 0x01010101
   kworker/u48:6-554     [001] d..1.  2509.862758: amdgpu_device_wreg: 0x15bf, 0x000053d5, 0x01010100
   kworker/u48:6-554     [001] d..1.  2509.862760: amdgpu_device_wreg: 0x15bf, 0x000053d5, 0x01010100
   kworker/u48:6-554     [001] d..1.  2509.862762: amdgpu_device_wreg: 0x15bf, 0x000053dd, 0x00010001
   kworker/u48:6-554     [001] d..1.  2509.862764: amdgpu_device_wreg: 0x15bf, 0x000053dd, 0x00010000
   kworker/u48:6-554     [001] d..1.  2509.862765: amdgpu_device_wreg: 0x15bf, 0x000053dd, 0x00010000
   kworker/u48:6-554     [001] d..1.  2509.862767: amdgpu_device_wreg: 0x15bf, 0x000053e5, 0x01010101
   kworker/u48:6-554     [001] d..1.  2509.862769: amdgpu_device_wreg: 0x15bf, 0x000053e5, 0x01010100
   kworker/u48:6-554     [001] d..1.  2509.862770: amdgpu_device_wreg: 0x15bf, 0x000053e5, 0x01010100
   kworker/u48:6-554     [001] d..1.  2509.862773: amdgpu_device_wreg: 0x15bf, 0x000053ed, 0x01010101
   kworker/u48:6-554     [001] d..1.  2509.862774: amdgpu_device_wreg: 0x15bf, 0x000053ed, 0x01010100
   kworker/u48:6-554     [001] d..1.  2509.862776: amdgpu_device_wreg: 0x15bf, 0x000053ed, 0x01010100
   kworker/u48:6-554     [001] d..1.  2509.862778: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00101000
   kworker/u48:6-554     [001] d..1.  2509.862779: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00000000
   kworker/u48:6-554     [001] d..1.  2509.862782: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00100000
   kworker/u48:6-554     [001] d..1.  2509.862783: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00000000
   kworker/u48:6-554     [001] d..1.  2509.862785: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00100000
   kworker/u48:6-554     [001] d..1.  2509.862786: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00000000
   kworker/u48:6-554     [001] d..1.  2509.862788: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00100000
   kworker/u48:6-554     [001] d..1.  2509.862790: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00000000
   kworker/u48:6-554     [001] d..1.  2509.862792: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00104111
   kworker/u48:6-554     [001] d..1.  2509.862793: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00104100
   kworker/u48:6-554     [001] d..1.  2509.862795: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00104110
   kworker/u48:6-554     [001] d..1.  2509.862796: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00104100
   kworker/u48:6-554     [001] d..1.  2509.862798: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00104110
   kworker/u48:6-554     [001] d..1.  2509.862799: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00104100
   kworker/u48:6-554     [001] d..1.  2509.862801: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00104110
   kworker/u48:6-554     [001] d..1.  2509.862803: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00104100
   kworker/u48:6-554     [001] d..1.  2509.862805: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040101
   kworker/u48:6-554     [001] d..1.  2509.862806: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040000
   kworker/u48:6-554     [001] d..1.  2509.862808: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040100
   kworker/u48:6-554     [001] d..1.  2509.862810: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040000
   kworker/u48:6-554     [001] d..1.  2509.862812: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040100
   kworker/u48:6-554     [001] d..1.  2509.862813: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040000
